3.230000E+2 2.300000E+5 3.730000E+5 3.110020E+5 1.069667E-7 1.056667E-7 2.816667E-8 3.876667E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.503667E-7 -6.266667E-11 0.000000E+0 4.167612E-4
3.240000E+2 2.300000E+5 3.740020E+5 3.110020E+5 1.071667E-7 1.059000E-7 2.823333E-8 3.886667E-8 1.686667E-8 1.633333E-8 1.700000E-8 1.660000E-8 1.507667E-7 -5.166667E-11 0.000000E+0 3.426894E-4
3.250000E+2 2.300000E+5 3.750020E+5 3.110020E+5 1.081667E-7 1.068667E-7 2.850000E-8 3.923333E-8 1.703333E-8 1.650000E-8 1.716667E-8 1.676667E-8 1.521000E-7 -4.766667E-11 0.000000E+0 3.133943E-4
3.260000E+2 2.300000E+5 3.759980E+5 3.110020E+5 1.069667E-7 1.056667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.504333E-7 -4.133333E-11 0.000000E+0 2.747639E-4
3.270000E+2 2.300000E+5 3.770000E+5 3.110020E+5 1.068667E-7 1.056333E-7 2.816667E-8 3.876667E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.503333E-7 -3.800000E-11 0.000000E+0 2.527731E-4
3.280000E+2 2.300000E+5 3.780020E+5 3.110020E+5 1.071667E-7 1.059000E-7 2.820000E-8 3.886667E-8 1.690000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.507333E-7 -3.433333E-11 0.000000E+0 2.277744E-4
3.290000E+2 2.300000E+5 3.790020E+5 3.110020E+5 1.070667E-7 1.058000E-7 2.823333E-8 3.886667E-8 1.683333E-8 1.633333E-8 1.700000E-8 1.660000E-8 1.506333E-7 -3.200000E-11 0.000000E+0 2.124367E-4
3.300000E+2 2.300000E+5 3.799980E+5 3.110020E+5 1.069333E-7 1.056667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.504667E-7 -2.966667E-11 0.000000E+0 1.971635E-4
3.310000E+2 2.300000E+5 3.810000E+5 3.110020E+5 1.071000E-7 1.058333E-7 2.820000E-8 3.883333E-8 1.680000E-8 1.633333E-8 1.700000E-8 1.666667E-8 1.506333E-7 -2.633333E-11 0.000000E+0 1.748179E-4
3.320000E+2 2.300000E+5 3.820020E+5 3.110020E+5 1.073667E-7 1.061000E-7 2.830000E-8 3.893333E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.676667E-8 1.510667E-7 -2.500000E-11 0.000000E+0 1.654899E-4
3.330000E+2 2.300000E+5 3.830020E+5 3.110020E+5 1.070333E-7 1.057333E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.663333E-8 1.505667E-7 -2.366667E-11 0.000000E+0 1.571860E-4
3.340000E+2 2.300000E+5 3.839980E+5 3.110020E+5 1.069000E-7 1.056000E-7 2.820000E-8 3.873333E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.503333E-7 -2.333333E-11 0.000000E+0 1.552111E-4
3.350000E+2 2.300000E+5 3.850000E+5 3.110020E+5 1.069667E-7 1.057333E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.504333E-7 -2.066667E-11 0.000000E+0 1.373834E-4
3.360000E+2 2.300000E+5 3.860020E+5 3.110020E+5 1.070333E-7 1.057667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.505333E-7 -2.100000E-11 0.000000E+0 1.395040E-4
3.370000E+2 2.300000E+5 3.870020E+5 3.110020E+5 1.073000E-7 1.060333E-7 2.830000E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.509333E-7 -1.966667E-11 0.000000E+0 1.303013E-4
3.380000E+2 2.300000E+5 3.879980E+5 3.110020E+5 1.069333E-7 1.056667E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.504000E-7 -1.933333E-11 0.000000E+0 1.285461E-4
3.390000E+2 2.300000E+5 3.890000E+5 3.110020E+5 1.075667E-7 1.063333E-7 2.836667E-8 3.903333E-8 1.686667E-8 1.646667E-8 1.703333E-8 1.680000E-8 1.513667E-7 -1.933333E-11 0.000000E+0 1.277247E-4
3.400000E+2 2.300000E+5 3.900020E+5 3.110020E+5 1.088000E-7 1.074667E-7 2.866667E-8 3.946667E-8 1.703333E-8 1.666667E-8 1.720000E-8 1.700000E-8 1.531000E-7 -1.766667E-11 0.000000E+0 1.153989E-4
3.410000E+2 2.300000E+5 3.910020E+5 3.110020E+5 1.077000E-7 1.064000E-7 2.836667E-8 3.903333E-8 1.686667E-8 1.646667E-8 1.703333E-8 1.680000E-8 1.513667E-7 -1.666667E-11 0.000000E+0 1.101070E-4
3.420000E+2 2.300000E+5 3.919980E+5 3.110020E+5 1.076333E-7 1.063333E-7 2.836667E-8 3.900000E-8 1.686667E-8 1.646667E-8 1.703333E-8 1.676667E-8 1.512667E-7 -1.733333E-11 0.000000E+0 1.145776E-4
3.430000E+2 2.300000E+5 3.930000E+5 3.110020E+5 1.072333E-7 1.059333E-7 2.826667E-8 3.890000E-8 1.686667E-8 1.636667E-8 1.703333E-8 1.663333E-8 1.509333E-7 -1.566667E-11 0.000000E+0 1.037982E-4
3.440000E+2 2.300000E+5 3.940020E+5 3.110020E+5 1.071333E-7 1.058667E-7 2.823333E-8 3.883333E-8 1.686667E-8 1.633333E-8 1.703333E-8 1.663333E-8 1.507667E-7 -1.566667E-11 0.000000E+0 1.039097E-4
3.450000E+2 2.300000E+5 3.950020E+5 3.110020E+5 1.071333E-7 1.058333E-7 2.820000E-8 3.883333E-8 1.680000E-8 1.633333E-8 1.700000E-8 1.666667E-8 1.506667E-7 -1.500000E-11 0.000000E+0 9.955753E-5
3.460000E+2 2.300000E+5 3.959980E+5 3.110020E+5 1.070000E-7 1.057333E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.505000E-7 -1.433333E-11 0.000000E+0 9.523665E-5
3.470000E+2 2.300000E+5 3.970000E+5 3.110020E+5 1.069000E-7 1.056000E-7 2.820000E-8 3.876667E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.503667E-7 -1.433333E-11 0.000000E+0 9.532206E-5
3.480000E+2 2.300000E+5 3.980020E+5 3.110020E+5 1.070000E-7 1.057333E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.660000E-8 1.504667E-7 -1.366667E-11 0.000000E+0 9.082756E-5
3.490000E+2 2.300000E+5 3.990020E+5 3.110020E+5 1.070333E-7 1.058000E-7 2.820000E-8 3.883333E-8 1.680000E-8 1.633333E-8 1.700000E-8 1.660000E-8 1.505333E-7 -1.366667E-11 0.000000E+0 9.078783E-5
3.500000E+2 2.300000E+5 3.999980E+5 3.110020E+5 1.070000E-7 1.057333E-7 2.820000E-8 3.880000E-8 1.680000E-8 1.630000E-8 1.700000E-8 1.663333E-8 1.506000E-7 -1.300000E-11 0.000000E+0 8.632141E-5
3.510000E+2 2.300000E+5 4.010000E+5 3.110020E+5 1.073333E-7 1.060667E-7 2.830000E-8 3.890000E-8 1.680000E-8 1.640000E-8 1.700000E-8 1.670000E-8 1.510000E-7 -1.266667E-11 0.000000E+0 8.388521E-5
